,0,1,2,3,4
156,156,1.1840999999999997,0.45522245551230495,"[9, 1, 1, 1, 1, 12, 1, 11, 14, 4, 9, 4, 4, 3, 12, 8, 4, 4, 0, 3, 8, 3, 3, 8, 0, 15, 8, 6, 13, 10, 14, 14, 6, 9, 14, 5, 5, 5, 5, 7, 5, 11, 15, 10, 15, 15, 5, 0]","[0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 2.   2.  ]"
157,157,3.3688000000000007,0.4529463432347434,"[5, 12, 7, 7, 14, 14, 13, 9, 5, 5, 0, 1, 15, 8, 3, 1, 9, 1, 11, 3, 7, 7, 7, 15, 0, 3, 3, 3, 9, 13, 6, 9, 8, 5, 5, 15, 2, 15, 10, 0, 12, 5, 11, 6, 14, 12, 12, 5]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.   1.33 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 2.
 2.   2.   2.   2.   2.   2.33]"
158,158,4.972333333333333,0.4506816115185697,"[10, 11, 11, 3, 2, 15, 0, 6, 10, 13, 10, 14, 5, 15, 9, 2, 5, 11, 14, 5, 7, 10, 12, 1, 3, 9, 9, 7, 1, 3, 9, 2, 5, 0, 5, 4, 0, 1, 5, 11, 6, 8, 4, 5, 15, 2, 15, 3]","[0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.67 1.67 1.67 1.67 2.   2.   2.   2.
 2.   2.33 2.33 2.33 2.33 2.33]"
159,159,2.873066666666667,0.4484282034609769,"[3, 5, 5, 7, 7, 0, 0, 8, 14, 12, 2, 12, 12, 8, 5, 4, 1, 1, 1, 5, 6, 7, 5, 8, 1, 1, 3, 13, 1, 9, 15, 0, 14, 15, 5, 6, 4, 7, 5, 4, 5, 3, 15, 14, 3, 15, 4, 5]","[0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.   1.   1.   1.   1.   1.33 1.33 1.33 1.67 1.67 1.67 1.67 1.67 1.67
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.33 2.33 2.67 2.67
 2.67 2.67 2.67 2.67 2.67 3.  ]"
160,160,2.4540333333333346,0.446186062443672,"[1, 13, 15, 12, 13, 12, 8, 9, 3, 12, 11, 7, 7, 8, 12, 12, 12, 13, 7, 0, 6, 1, 11, 11, 4, 4, 13, 13, 13, 14, 0, 5, 2, 5, 15, 3, 5, 2, 5, 0, 11, 10, 4, 7, 8, 8, 14, 9]","[0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.
 1.33 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.  ]"
161,161,4.3021999999999965,0.4439551321314536,"[3, 13, 12, 11, 13, 14, 13, 12, 15, 13, 4, 4, 7, 2, 5, 7, 9, 4, 0, 7, 6, 10, 6, 9, 12, 5, 8, 2, 5, 12, 1, 11, 4, 10, 5, 8, 5, 9, 5, 3, 5, 3, 14, 9, 14, 10, 8, 6]","[0.33 0.33 0.33 0.33 0.67 0.67 1.   1.   1.   1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.67 1.67 2.   2.   2.33 2.33
 2.33 2.33 2.33 2.33 2.33 2.33]"
162,162,0.3923333333333338,0.4417353564707963,"[5, 13, 1, 13, 13, 5, 5, 1, 1, 1, 1, 14, 1, 8, 11, 4, 12, 13, 1, 5, 8, 4, 14, 2, 8, 7, 14, 0, 0, 6, 6, 12, 5, 5, 11, 2, 4, 4, 5, 14, 8, 0, 6, 10, 5, 5, 11, 6]","[0.33 0.33 0.33 0.67 1.   1.   1.   1.   1.   1.33 1.67 1.67 2.   2.
 2.   2.   2.   2.   2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33
 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33
 2.33 2.33 2.67 3.   3.   3.  ]"
163,163,0.6533333333333333,0.43952667968844233,"[2, 4, 14, 5, 12, 5, 7, 7, 0, 0, 0, 0, 10, 7, 8, 2, 4, 0, 8, 14, 0, 0, 0, 9, 11, 4, 2, 0, 0, 0, 0, 12, 4, 11, 6, 10, 11, 5, 9, 5, 6, 13, 15, 1, 5, 5, 5, 5]","[0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 1.   1.33 1.33 1.33
 1.33 1.33 1.33 1.67 1.67 1.67 2.   2.33 2.67 2.67 2.67 2.67 2.67 3.
 3.33 3.67 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
164,164,3.0089999999999986,0.43732904629000013,"[5, 11, 13, 5, 3, 10, 14, 14, 11, 7, 7, 10, 4, 14, 1, 5, 7, 1, 10, 14, 2, 5, 5, 6, 11, 7, 11, 8, 5, 4, 15, 5, 5, 0, 3, 0, 12, 13, 5, 10, 2, 6, 3, 9, 13, 1, 12, 3]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.
 1.   1.   1.   1.   1.   1.33 1.33 1.33 1.67 1.67 1.67 1.67 1.67 1.67
 2.   2.   2.   2.33 2.67 2.67 2.67 2.67 2.67 2.67 3.   3.   3.   3.
 3.   3.   3.   3.   3.   3.  ]"
165,165,0.01763333333333312,0.4351424010585501,"[11, 9, 5, 12, 7, 4, 5, 6, 3, 4, 5, 5, 5, 5, 5, 14, 4, 10, 3, 9, 14, 10, 10, 10, 5, 7, 5, 5, 4, 2, 9, 15, 12, 14, 12, 9, 5, 0, 11, 5, 11, 3, 0, 8, 2, 3, 5, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 1.   1.33 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.67 2.67 3.   3.33
 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.67 3.67 3.67 4.   4.   4.
 4.   4.   4.   4.   4.33 4.33]"
166,166,2.3228666666666666,0.43296668905325736,"[5, 13, 7, 14, 14, 7, 12, 4, 9, 10, 0, 6, 7, 9, 7, 7, 15, 7, 14, 11, 12, 8, 14, 1, 12, 12, 1, 8, 9, 5, 5, 0, 4, 5, 5, 11, 5, 10, 5, 0, 3, 4, 2, 5, 8, 10, 4, 4]","[0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.33 1.67 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.33 2.33 2.33 2.33
 2.33 2.67 2.67 2.67 2.67 2.67]"
167,167,3.7184000000000017,0.43080185560799106,"[9, 4, 1, 0, 1, 2, 1, 1, 14, 3, 5, 10, 0, 1, 9, 1, 12, 3, 15, 13, 15, 15, 8, 12, 7, 10, 6, 6, 4, 7, 0, 9, 7, 15, 13, 14, 6, 2, 3, 0, 5, 5, 14, 14, 5, 11, 5, 4]","[0.33 0.33 0.33 0.33 0.67 0.67 1.   1.33 1.33 1.33 1.33 1.33 1.33 1.67
 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.  ]"
168,168,1.510033333333334,0.4286478463299511,"[13, 11, 0, 14, 13, 3, 14, 11, 9, 9, 3, 0, 3, 1, 3, 14, 3, 5, 3, 15, 14, 1, 5, 5, 13, 9, 8, 1, 12, 9, 3, 3, 4, 9, 9, 9, 1, 4, 11, 7, 4, 8, 7, 4, 8, 15, 4, 8]","[0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.33 1.33 1.67 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.33 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67
 2.67 2.67 2.67 2.67 2.67 2.67]"
169,169,2.792766666666667,0.42650460709830135,"[14, 1, 6, 5, 13, 13, 5, 5, 1, 15, 1, 13, 0, 1, 9, 7, 12, 9, 12, 14, 13, 5, 10, 10, 15, 0, 15, 11, 14, 12, 12, 6, 15, 4, 13, 13, 8, 13, 13, 2, 2, 4, 0, 4, 4, 9, 3, 4]","[0.33 0.33 0.33 0.33 0.33 0.67 0.67 1.   1.   1.   1.   1.   1.   1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.67 2.   2.   2.33 2.67 2.67 2.67 2.67
 2.67 2.67 2.67 2.67 2.67 2.67]"
170,170,2.1245999999999996,0.42437208406280985,"[6, 5, 13, 9, 6, 13, 4, 1, 1, 5, 1, 1, 5, 1, 6, 0, 14, 0, 1, 4, 5, 3, 8, 11, 4, 5, 5, 8, 10, 7, 15, 11, 12, 12, 14, 4, 11, 7, 7, 11, 6, 14, 11, 15, 11, 9, 9, 13]","[0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.33 1.33 1.67
 1.67 1.67 1.67 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.  ]"
171,171,4.261133333333332,0.4222502236424958,"[14, 1, 6, 11, 11, 12, 4, 0, 7, 11, 0, 4, 12, 13, 6, 8, 5, 6, 11, 11, 14, 1, 15, 3, 6, 7, 9, 13, 2, 8, 3, 3, 5, 10, 2, 4, 11, 11, 5, 3, 11, 10, 4, 11, 14, 15, 0, 9]","[0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.33 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 2.   2.33 2.33 2.33 2.67 2.67
 2.67 3.   3.   3.   3.   3.  ]"
172,172,3.911833333333333,0.42013897252428334,"[14, 1, 0, 1, 13, 1, 1, 10, 9, 6, 5, 15, 15, 15, 12, 8, 6, 13, 3, 4, 8, 12, 1, 11, 12, 8, 5, 7, 5, 7, 7, 7, 0, 5, 15, 14, 13, 0, 11, 10, 13, 11, 9, 11, 4, 2, 12, 14]","[0.33 0.33 0.33 0.67 0.67 1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67]"
173,173,2.3781000000000003,0.4180382776616619,"[11, 4, 11, 11, 3, 9, 9, 12, 12, 8, 9, 13, 13, 11, 13, 5, 12, 6, 7, 15, 13, 15, 10, 11, 11, 12, 4, 6, 5, 15, 3, 8, 10, 15, 11, 10, 5, 11, 0, 5, 11, 11, 7, 7, 11, 9, 10, 14]","[0.33 0.33 0.67 1.   1.   1.   1.   1.   1.   1.   1.   1.   1.   1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.67 2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.33 2.33 2.33 2.67 2.67 2.67 3.   3.33
 3.33 3.33 3.67 3.67 3.67 3.67]"
174,174,-0.6418333333333329,0.4159480862733536,"[11, 4, 5, 11, 11, 11, 13, 11, 13, 6, 13, 13, 6, 1, 6, 14, 8, 12, 9, 4, 11, 12, 11, 11, 10, 8, 11, 3, 0, 11, 6, 10, 11, 1, 5, 11, 11, 15, 11, 15, 15, 8, 11, 14, 1, 2, 1, 11]","[0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 2.   2.   2.33 2.67 2.67 2.67 3.   3.
 3.   3.33 3.33 3.33 3.67 3.67 3.67 4.   4.33 4.33 4.67 4.67 4.67 4.67
 5.   5.   5.   5.   5.   5.33]"
175,175,2.0937333333333337,0.41386834584198684,"[14, 1, 14, 4, 1, 12, 1, 3, 4, 11, 2, 4, 15, 8, 11, 11, 4, 0, 3, 1, 0, 4, 4, 3, 10, 4, 8, 2, 11, 5, 5, 9, 5, 7, 11, 15, 13, 11, 11, 11, 10, 7, 14, 0, 14, 15, 0, 5]","[0.33 0.33 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.   1.   1.   1.
 1.   1.   1.33 1.33 1.33 1.33 1.33 1.67 2.   2.   2.   2.33 2.33 2.33
 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.67 2.67 2.67
 2.67 2.67 2.67 2.67 2.67 2.67]"
176,176,3.6270000000000002,0.4117990041127769,"[10, 11, 3, 9, 7, 12, 9, 11, 8, 13, 12, 5, 4, 3, 9, 5, 8, 8, 14, 2, 0, 8, 9, 5, 2, 7, 2, 9, 9, 4, 13, 11, 11, 11, 11, 6, 5, 3, 1, 15, 14, 4, 4, 6, 0, 3, 14, 12]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67
 1.   1.   1.   1.   1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.33 1.67
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.  ]"
177,177,4.4072666666666676,0.40974000909221303,"[11, 4, 11, 11, 5, 12, 11, 1, 5, 5, 12, 7, 6, 14, 7, 13, 10, 8, 5, 9, 14, 3, 14, 1, 2, 0, 11, 13, 0, 2, 6, 8, 11, 11, 1, 9, 9, 7, 3, 14, 10, 4, 11, 12, 8, 13, 6, 13]","[0.33 0.33 0.67 1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.67 1.67
 1.67 1.67 1.67 1.67 2.   2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33
 2.67 2.67 2.67 2.67 2.67 2.67]"
178,178,0.771300000000001,0.40769130904675194,"[14, 1, 10, 15, 5, 13, 9, 9, 3, 4, 4, 15, 2, 15, 9, 5, 5, 3, 9, 9, 10, 5, 13, 9, 1, 9, 6, 1, 10, 13, 15, 1, 1, 13, 7, 9, 9, 9, 12, 9, 7, 4, 9, 11, 6, 4, 12, 4]","[0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.
 1.   1.   1.   1.   1.33 1.67 1.67 1.67 1.67 2.   2.   2.33 2.33 2.33
 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.33 3.33 3.67 3.67 3.67
 4.   4.   4.   4.   4.   4.  ]"
179,179,3.301966666666667,0.40565285250151817,"[13, 11, 5, 5, 11, 3, 7, 4, 10, 12, 14, 14, 14, 7, 2, 0, 4, 8, 4, 4, 4, 4, 1, 11, 15, 11, 12, 15, 10, 11, 14, 5, 13, 7, 1, 15, 4, 0, 9, 7, 2, 4, 1, 5, 3, 8, 9, 0]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.   1.   1.   1.   1.   1.33 1.67 2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.33 2.33 2.33 2.33 2.33 2.67
 2.67 2.67 2.67 2.67 2.67 2.67]"
180,180,2.6837666666666666,0.4036245882390106,"[1, 11, 8, 13, 9, 10, 15, 4, 4, 4, 4, 4, 7, 6, 5, 12, 6, 11, 10, 6, 14, 9, 5, 11, 7, 11, 11, 1, 5, 9, 5, 11, 15, 7, 14, 13, 11, 11, 12, 11, 3, 2, 0, 11, 13, 12, 11, 7]","[0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 2.   2.   2.   2.   2.   2.33 2.67 2.67 3.   3.   3.
 3.   3.33 3.33 3.33 3.67 3.67]"
181,181,3.912233333333334,0.4016064652978155,"[0, 11, 13, 14, 5, 14, 13, 1, 5, 2, 7, 5, 9, 10, 1, 11, 4, 1, 8, 11, 3, 1, 11, 2, 3, 11, 14, 5, 8, 10, 11, 13, 12, 0, 13, 4, 15, 12, 11, 4, 0, 6, 14, 11, 9, 11, 7, 11]","[0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.   1.33 1.33 1.33 1.33 1.67 1.67 1.67
 1.67 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.33 2.33 2.33 2.33
 2.33 2.67 2.67 3.   3.   3.33]"
182,182,3.501133333333334,0.3995984329713264,"[4, 2, 1, 1, 1, 3, 2, 1, 12, 6, 8, 4, 6, 11, 12, 6, 4, 4, 5, 5, 0, 12, 7, 0, 5, 15, 14, 11, 2, 3, 11, 11, 11, 7, 6, 11, 10, 11, 5, 11, 13, 13, 8, 2, 3, 3, 12, 8]","[0.33 0.33 0.33 0.67 1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.67 1.67 1.67 2.   2.   2.33 2.33 2.67 2.67 2.67
 2.67 2.67 2.67 2.67 2.67 2.67]"
183,183,2.384666666666667,0.3976004408064698,"[12, 7, 11, 0, 3, 14, 14, 9, 8, 4, 13, 15, 7, 7, 4, 7, 2, 3, 1, 1, 1, 2, 6, 4, 1, 1, 1, 0, 9, 0, 4, 9, 6, 4, 8, 4, 5, 4, 15, 4, 4, 15, 0, 2, 3, 5, 12, 4]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.
 1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.67 2.   2.
 2.   2.   2.   2.   2.   2.   2.   2.   2.   2.33 2.33 2.67 3.   3.
 3.   3.   3.   3.   3.   3.33]"
184,184,3.999900000000001,0.39561243860243744,"[6, 11, 5, 5, 3, 7, 13, 4, 14, 4, 9, 8, 2, 3, 12, 11, 8, 8, 14, 15, 12, 12, 15, 3, 8, 12, 12, 2, 14, 14, 10, 11, 11, 11, 2, 5, 6, 6, 1, 10, 2, 5, 4, 0, 1, 11, 11, 13]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67
 0.67 0.67 0.67 1.   1.   1.   1.   1.   1.   1.   1.33 1.33 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 2.   2.33 2.33]"
185,185,2.544633333333332,0.3936343764094253,"[8, 7, 9, 7, 12, 7, 4, 8, 4, 8, 8, 11, 4, 7, 6, 0, 0, 11, 12, 14, 12, 1, 3, 11, 4, 9, 2, 6, 14, 13, 11, 11, 13, 6, 14, 11, 13, 11, 13, 2, 3, 0, 2, 11, 2, 11, 1, 11]","[0.33 0.33 0.33 0.67 0.67 1.   1.   1.   1.   1.   1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.33 1.33 1.67 1.67 1.67 1.67 2.   2.   2.33 2.33 2.33 2.33 2.33
 2.33 2.67 2.67 3.   3.   3.33]"
186,186,2.8031666666666664,0.39166620452737816,"[14, 1, 0, 1, 7, 5, 7, 12, 10, 1, 8, 0, 0, 4, 4, 7, 4, 6, 1, 11, 3, 10, 11, 0, 11, 13, 9, 5, 11, 11, 11, 13, 4, 9, 11, 11, 10, 11, 14, 15, 5, 11, 3, 14, 14, 10, 12, 11]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.67 2.   2.   2.   2.   2.33 2.67 2.67 3.   3.   3.   3.   3.33
 3.33 3.33 3.33 3.33 3.33 3.67]"
187,187,0.2723666666666663,0.3897078735047413,"[10, 11, 0, 15, 9, 7, 11, 4, 4, 3, 3, 15, 3, 7, 7, 9, 4, 4, 4, 4, 9, 15, 8, 9, 11, 1, 11, 11, 10, 11, 11, 11, 11, 1, 11, 1, 14, 11, 11, 11, 11, 0, 11, 6, 3, 15, 11, 13]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.   1.   1.   1.33 1.67 2.   2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.33 2.67 3.   3.   3.33 3.33 3.33 3.67 4.   4.33 4.67 4.67
 5.   5.   5.   5.   5.33 5.33]"
188,188,2.1529333333333343,0.3877593341372176,"[4, 5, 11, 5, 7, 3, 10, 14, 7, 14, 0, 11, 14, 15, 4, 3, 6, 11, 15, 4, 10, 14, 2, 4, 4, 4, 9, 4, 4, 4, 4, 5, 12, 0, 12, 5, 3, 11, 3, 2, 10, 6, 4, 15, 4, 2, 13, 10]","[0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.
 1.   1.   1.   1.   1.   1.   1.   1.33 1.33 1.33 1.67 2.   2.   2.33
 2.67 3.   3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33
 3.67 3.67 4.   4.   4.   4.  ]"
189,189,0.8634000000000002,0.3858205374665315,"[9, 1, 1, 2, 5, 13, 10, 15, 0, 9, 4, 1, 4, 5, 5, 15, 1, 1, 1, 5, 1, 3, 1, 1, 10, 13, 4, 4, 0, 12, 7, 9, 15, 9, 12, 3, 10, 4, 4, 14, 12, 13, 3, 6, 14, 8, 14, 4]","[0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.
 1.   1.   1.33 1.67 2.   2.   2.33 2.33 2.67 3.   3.   3.   3.   3.
 3.   3.   3.   3.   3.   3.   3.   3.   3.   3.   3.   3.   3.   3.
 3.   3.   3.   3.   3.   3.  ]"
190,190,3.6851333333333325,0.38389143477919885,"[3, 5, 5, 8, 1, 12, 12, 6, 6, 12, 7, 3, 13, 13, 12, 12, 15, 8, 1, 15, 8, 15, 14, 10, 4, 10, 4, 3, 1, 3, 11, 1, 8, 2, 4, 0, 0, 4, 14, 5, 2, 6, 9, 14, 4, 4, 5, 7]","[0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 1.   1.   1.   1.   1.
 1.33 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 2.   2.   2.  ]"
191,191,1.7661333333333333,0.3819719776053028,"[3, 12, 4, 9, 13, 11, 9, 12, 13, 1, 12, 12, 12, 5, 1, 3, 0, 14, 0, 7, 1, 13, 1, 1, 6, 4, 4, 10, 4, 6, 9, 7, 6, 14, 13, 9, 10, 6, 3, 3, 4, 4, 4, 5, 8, 4, 11, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 1.   1.33 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.67 2.67 2.67]"
192,192,2.747900000000001,0.3800621177172763,"[8, 7, 5, 6, 9, 5, 8, 12, 4, 11, 10, 10, 0, 6, 11, 4, 4, 4, 5, 4, 4, 2, 7, 0, 0, 13, 11, 15, 11, 0, 9, 2, 11, 7, 4, 10, 7, 1, 1, 15, 9, 8, 4, 4, 4, 4, 6, 8]","[0.33 0.33 0.33 0.33 0.33 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67
 0.67 0.67 1.   1.33 1.33 1.67 2.   2.   2.   2.   2.   2.   2.   2.
 2.   2.   2.   2.   2.   2.   2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33
 2.67 3.   3.33 3.67 3.67 3.67]"
193,193,3.213066666666668,0.37816180712868996,"[1, 10, 12, 5, 13, 8, 4, 13, 4, 4, 11, 14, 5, 1, 11, 13, 0, 11, 15, 7, 4, 2, 5, 13, 15, 4, 4, 7, 3, 4, 1, 15, 4, 4, 14, 4, 5, 12, 8, 0, 4, 14, 10, 3, 7, 12, 4, 2]","[0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.67 0.67 1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.33 1.33 1.33 1.33 1.33 1.67 2.   2.
 2.   2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.33 3.33 3.33 3.67 3.67
 3.67 3.67 3.67 3.67 4.   4.  ]"
194,194,2.0396666666666676,0.37627099809304654,"[4, 1, 2, 12, 9, 1, 1, 1, 2, 15, 10, 0, 10, 5, 11, 1, 8, 0, 11, 9, 12, 4, 11, 4, 6, 4, 7, 2, 11, 4, 8, 4, 10, 4, 4, 5, 3, 2, 3, 3, 10, 12, 4, 5, 4, 9, 4, 4]","[0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.33 1.33 1.33 1.33 1.33
 1.33 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67
 1.67 1.67 1.67 2.   2.   2.33 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67
 3.   3.   3.33 3.33 3.67 4.  ]"
