,0,1,2,3,4
160,160,0.12589999999999874,0.446186062443672,"[4, 4, 4, 5, 3, 0, 0, 0, 0, 9, 5, 11, 5, 11, 14, 11, 13, 0, 9, 11, 9, 0, 15, 9, 0, 5, 0, 13, 14, 3, 3, 3, 2, 1, 6, 4, 7, 13, 3, 6, 12, 13, 5, 5, 5, 14, 6, 2]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
161,161,3.0527333333333333,0.4439551321314536,"[9, 15, 11, 4, 10, 13, 4, 14, 11, 9, 6, 0, 6, 1, 6, 6, 6, 10, 15, 1, 4, 0, 9, 4, 10, 10, 2, 11, 0, 11, 0, 3, 7, 15, 5, 2, 3, 8, 7, 9, 1, 15, 11, 13, 14, 14, 3, 2]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
162,162,-1.8883999999999996,0.4417353564707963,"[4, 4, 10, 4, 4, 3, 0, 2, 6, 7, 15, 3, 13, 4, 4, 4, 10, 3, 4, 4, 4, 15, 11, 4, 0, 0, 13, 11, 15, 11, 2, 1, 11, 11, 3, 7, 11, 14, 8, 11, 15, 0, 11, 5, 10, 8, 2, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
163,163,1.8546333333333334,0.43952667968844233,"[4, 4, 4, 7, 1, 4, 4, 8, 13, 10, 15, 12, 2, 4, 7, 9, 14, 15, 3, 12, 15, 6, 10, 10, 11, 2, 13, 2, 9, 10, 6, 0, 3, 8, 15, 9, 2, 3, 2, 7, 13, 3, 2, 2, 2, 2, 7, 2]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
164,164,2.726299999999998,0.43732904629000013,"[2, 13, 4, 13, 1, 2, 6, 1, 6, 9, 6, 6, 6, 10, 0, 11, 3, 15, 13, 7, 6, 7, 5, 10, 0, 7, 13, 10, 3, 7, 3, 15, 1, 4, 14, 3, 3, 4, 3, 12, 2, 3, 11, 11, 0, 12, 4, 3]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
165,165,-4.7109,0.4351424010585501,"[5, 4, 4, 4, 4, 1, 4, 4, 2, 4, 4, 4, 6, 12, 4, 8, 5, 2, 4, 6, 13, 10, 13, 4, 2, 6, 15, 11, 4, 2, 4, 4, 14, 10, 2, 2, 2, 14, 4, 13, 0, 5, 11, 2, 13, 10, 0, 4]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
166,166,0.6357666666666674,0.43296668905325736,"[4, 4, 10, 9, 12, 5, 5, 5, 6, 5, 10, 1, 11, 14, 5, 0, 5, 5, 10, 3, 9, 5, 3, 2, 10, 4, 5, 8, 5, 13, 6, 0, 9, 3, 2, 3, 15, 3, 9, 6, 13, 15, 3, 3, 8, 14, 2, 11]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
167,167,1.8388000000000013,0.43080185560799106,"[10, 0, 4, 4, 4, 4, 12, 2, 2, 6, 1, 4, 4, 1, 5, 13, 4, 10, 8, 13, 14, 0, 2, 10, 13, 3, 12, 8, 11, 6, 10, 11, 6, 8, 2, 11, 2, 14, 11, 5, 13, 14, 2, 0, 8, 5, 6, 9]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
168,168,4.3483666666666645,0.4286478463299511,"[3, 11, 7, 7, 14, 9, 4, 4, 4, 7, 8, 0, 1, 2, 6, 2, 5, 6, 6, 6, 2, 14, 1, 13, 3, 9, 15, 2, 11, 10, 13, 2, 15, 2, 7, 2, 5, 2, 2, 9, 9, 0, 10, 10, 14, 10, 11, 3]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
169,169,-1.5003999999999995,0.42650460709830135,"[7, 4, 13, 4, 6, 4, 4, 8, 4, 4, 4, 5, 4, 10, 15, 13, 4, 8, 6, 10, 9, 6, 6, 2, 10, 6, 2, 14, 11, 3, 13, 9, 8, 3, 6, 8, 5, 3, 11, 3, 1, 10, 2, 6, 6, 2, 0, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
170,170,1.618866666666667,0.42437208406280985,"[3, 7, 4, 4, 4, 0, 0, 4, 4, 6, 15, 9, 5, 13, 11, 8, 11, 6, 11, 8, 0, 15, 11, 12, 15, 10, 15, 0, 12, 14, 6, 6, 5, 6, 6, 2, 10, 14, 10, 12, 12, 13, 1, 5, 5, 13, 10, 7]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
171,171,-0.1314333333333327,0.4222502236424958,"[5, 4, 13, 13, 14, 4, 5, 4, 6, 14, 4, 9, 4, 4, 4, 2, 4, 5, 2, 14, 0, 11, 6, 4, 4, 1, 8, 3, 3, 1, 0, 3, 3, 13, 0, 3, 15, 14, 11, 5, 3, 15, 3, 3, 3, 1, 3, 3]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
172,172,4.311633333333333,0.42013897252428334,"[10, 0, 0, 14, 10, 4, 4, 6, 4, 4, 9, 6, 12, 5, 15, 2, 1, 9, 2, 8, 10, 9, 5, 13, 5, 13, 3, 3, 2, 2, 3, 3, 11, 15, 3, 12, 5, 8, 15, 8, 5, 6, 5, 0, 15, 1, 0, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
173,173,4.470033333333336,0.4180382776616619,"[4, 6, 4, 13, 3, 7, 11, 9, 11, 14, 11, 11, 5, 15, 7, 10, 10, 6, 13, 8, 2, 2, 0, 10, 4, 3, 6, 0, 8, 3, 4, 7, 9, 8, 8, 2, 2, 2, 2, 14, 13, 7, 5, 2, 2, 2, 2, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
174,174,-1.0239,0.4159480862733536,"[8, 15, 12, 3, 5, 5, 5, 5, 7, 6, 9, 14, 5, 5, 13, 7, 6, 6, 15, 6, 6, 12, 7, 6, 3, 6, 4, 12, 6, 9, 6, 6, 8, 9, 7, 11, 6, 4, 15, 6, 6, 14, 5, 11, 15, 3, 11, 12]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
175,175,1.7299666666666669,0.41386834584198684,"[6, 13, 4, 8, 4, 4, 0, 0, 11, 8, 0, 11, 11, 11, 1, 1, 2, 3, 14, 0, 0, 0, 13, 11, 10, 2, 15, 4, 9, 4, 9, 3, 3, 3, 10, 6, 13, 5, 5, 8, 12, 5, 8, 5, 2, 5, 9, 2]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
176,176,0.31450000000000056,0.4117990041127769,"[2, 4, 4, 4, 11, 0, 9, 2, 6, 6, 8, 4, 13, 3, 8, 6, 12, 6, 6, 12, 0, 14, 6, 3, 6, 7, 6, 12, 2, 8, 0, 6, 13, 6, 6, 11, 3, 6, 12, 6, 6, 11, 10, 6, 14, 13, 2, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
177,177,2.0419000000000005,0.40974000909221303,"[4, 12, 4, 14, 1, 10, 10, 5, 5, 5, 5, 14, 15, 1, 5, 12, 5, 5, 13, 2, 2, 10, 9, 2, 6, 8, 5, 14, 3, 13, 5, 6, 2, 1, 0, 8, 12, 15, 7, 14, 11, 1, 5, 0, 11, 12, 5, 5]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
178,178,-0.5127000000000002,0.40769130904675194,"[4, 9, 1, 5, 5, 5, 5, 15, 2, 4, 12, 5, 5, 5, 5, 7, 3, 4, 12, 5, 14, 15, 6, 5, 13, 15, 0, 14, 13, 5, 7, 6, 1, 5, 10, 1, 2, 4, 10, 2, 6, 2, 13, 6, 7, 2, 8, 7]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
179,179,-0.29226666666666645,0.40565285250151817,"[4, 4, 4, 4, 6, 15, 4, 3, 0, 0, 11, 7, 13, 7, 4, 4, 9, 7, 2, 5, 3, 4, 4, 9, 11, 13, 4, 4, 14, 8, 0, 12, 3, 7, 9, 12, 1, 2, 5, 5, 15, 3, 5, 0, 5, 1, 5, 5]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
180,180,0.8466666666666675,0.4036245882390106,"[13, 4, 4, 4, 4, 4, 14, 5, 11, 4, 10, 1, 11, 12, 8, 10, 14, 8, 2, 9, 2, 2, 2, 10, 7, 12, 3, 5, 1, 5, 1, 5, 12, 12, 2, 11, 10, 2, 2, 2, 8, 2, 7, 14, 11, 1, 7, 8]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
181,181,0.2673,0.4016064652978155,"[14, 9, 7, 7, 7, 7, 7, 8, 14, 7, 11, 11, 7, 12, 8, 4, 12, 4, 1, 4, 0, 5, 4, 5, 3, 15, 13, 5, 5, 10, 5, 14, 12, 0, 5, 5, 8, 9, 1, 12, 6, 1, 5, 5, 6, 5, 5, 11]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
182,182,1.1178333333333321,0.3995984329713264,"[10, 12, 4, 11, 4, 4, 5, 8, 5, 5, 12, 1, 5, 14, 10, 0, 0, 14, 3, 15, 12, 9, 5, 5, 5, 5, 5, 12, 5, 6, 8, 9, 13, 10, 13, 8, 5, 10, 5, 8, 1, 9, 1, 0, 5, 5, 15, 5]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
183,183,2.875333333333333,0.3976004408064698,"[15, 0, 13, 0, 11, 0, 11, 11, 13, 11, 7, 5, 12, 14, 13, 15, 7, 1, 6, 5, 6, 2, 11, 11, 2, 6, 6, 2, 12, 8, 2, 10, 7, 7, 10, 3, 4, 7, 15, 5, 3, 12, 7, 7, 7, 10, 9, 3]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
184,184,-0.29446666666666704,0.39561243860243744,"[4, 15, 7, 6, 6, 4, 4, 1, 5, 8, 8, 2, 12, 6, 6, 6, 6, 6, 5, 5, 6, 6, 8, 2, 3, 2, 5, 2, 12, 11, 10, 12, 12, 11, 2, 2, 1, 2, 9, 3, 13, 4, 1, 0, 6, 14, 2, 7]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
185,185,2.258,0.3936343764094253,"[2, 4, 4, 4, 4, 4, 9, 9, 6, 8, 9, 6, 14, 12, 5, 2, 2, 2, 5, 3, 7, 8, 6, 0, 15, 2, 15, 9, 0, 11, 1, 14, 11, 6, 5, 5, 5, 11, 13, 15, 10, 3, 7, 1, 10, 13, 8, 14]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
186,186,1.0944333333333338,0.39166620452737816,"[4, 4, 4, 6, 4, 15, 4, 4, 11, 7, 4, 7, 2, 14, 8, 14, 10, 10, 3, 2, 6, 2, 10, 13, 2, 12, 9, 11, 2, 14, 14, 1, 15, 5, 9, 8, 12, 12, 3, 15, 7, 1, 7, 3, 10, 5, 5, 12]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
187,187,0.8393666666666665,0.3897078735047413,"[4, 4, 4, 4, 4, 5, 11, 6, 12, 7, 11, 14, 8, 8, 0, 5, 5, 6, 5, 12, 7, 5, 14, 3, 1, 5, 12, 1, 5, 10, 5, 5, 7, 2, 5, 2, 8, 8, 11, 8, 14, 9, 8, 9, 8, 0, 6, 5]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
188,188,3.043200000000002,0.3877593341372176,"[12, 4, 14, 10, 10, 2, 2, 2, 2, 9, 5, 8, 5, 5, 11, 7, 13, 7, 10, 4, 6, 4, 1, 10, 13, 12, 8, 2, 2, 4, 2, 11, 13, 1, 9, 7, 5, 1, 7, 2, 3, 13, 6, 14, 3, 14, 11, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
189,189,-0.3537333333333331,0.3858205374665315,"[2, 4, 4, 4, 0, 2, 10, 13, 4, 7, 4, 11, 4, 4, 4, 5, 8, 0, 4, 6, 5, 5, 14, 8, 15, 4, 2, 12, 13, 5, 13, 1, 9, 9, 5, 0, 15, 9, 5, 6, 8, 0, 5, 7, 5, 11, 5, 8]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
190,190,3.3473999999999995,0.38389143477919885,"[4, 4, 4, 4, 8, 8, 0, 3, 9, 6, 6, 2, 0, 0, 6, 12, 8, 14, 15, 11, 14, 1, 5, 15, 5, 5, 12, 12, 8, 5, 12, 13, 6, 2, 2, 6, 2, 10, 13, 11, 7, 11, 15, 3, 13, 11, 9, 9]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
191,191,-3.9270666666666663,0.3819719776053028,"[4, 4, 5, 4, 4, 0, 14, 9, 5, 2, 2, 0, 4, 11, 4, 10, 4, 4, 5, 4, 4, 1, 4, 4, 14, 1, 14, 1, 4, 4, 4, 2, 14, 4, 4, 4, 4, 11, 4, 6, 1, 4, 8, 4, 4, 5, 0, 1]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
192,192,0.5974000000000006,0.3800621177172763,"[4, 10, 4, 14, 15, 8, 7, 9, 9, 7, 7, 5, 7, 7, 9, 7, 5, 14, 7, 7, 9, 11, 7, 10, 13, 4, 1, 5, 13, 3, 1, 13, 2, 4, 4, 11, 13, 8, 6, 5, 6, 8, 6, 6, 2, 6, 8, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
193,193,1.3258999999999994,0.37816180712868996,"[7, 4, 4, 4, 4, 0, 10, 11, 4, 1, 12, 3, 14, 5, 5, 5, 5, 8, 3, 13, 13, 4, 6, 14, 2, 11, 14, 5, 3, 5, 5, 10, 5, 2, 2, 13, 10, 0, 14, 4, 10, 9, 7, 5, 6, 5, 1, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
194,194,-0.5863333333333335,0.37627099809304654,"[15, 7, 6, 7, 7, 7, 2, 7, 7, 5, 7, 15, 13, 9, 13, 1, 10, 11, 2, 5, 5, 5, 9, 15, 4, 15, 4, 12, 4, 11, 4, 5, 10, 5, 5, 2, 11, 9, 5, 2, 5, 1, 14, 13, 10, 8, 5, 5]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
195,195,3.6765666666666674,0.3743896431025813,"[7, 15, 6, 7, 0, 7, 15, 7, 5, 3, 15, 4, 3, 4, 9, 2, 5, 6, 0, 14, 10, 4, 1, 13, 3, 12, 2, 15, 2, 10, 5, 5, 2, 12, 3, 6, 5, 4, 5, 11, 11, 8, 10, 10, 5, 12, 5, 13]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
196,196,0.4074666666666665,0.37251769488706843,"[12, 6, 6, 10, 10, 5, 1, 5, 14, 10, 5, 3, 5, 1, 5, 5, 5, 7, 12, 12, 1, 10, 14, 8, 8, 4, 9, 5, 15, 5, 8, 2, 8, 8, 12, 2, 3, 0, 14, 0, 9, 5, 5, 11, 4, 9, 3, 15]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
197,197,0.1723999999999996,0.3706551064126331,"[2, 4, 13, 4, 4, 4, 0, 6, 0, 11, 11, 11, 11, 3, 2, 12, 4, 4, 4, 9, 14, 3, 15, 3, 3, 9, 3, 7, 14, 13, 6, 12, 2, 2, 2, 2, 12, 1, 5, 7, 5, 5, 10, 5, 15, 5, 1, 6]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
198,198,0.5845333333333339,0.36880183088056995,"[9, 7, 4, 7, 5, 5, 5, 8, 13, 4, 4, 12, 6, 0, 5, 4, 5, 5, 5, 2, 0, 12, 10, 12, 4, 4, 10, 6, 6, 10, 3, 4, 12, 2, 14, 8, 6, 9, 2, 3, 6, 6, 0, 14, 10, 5, 8, 0]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
199,199,-1.4462999999999995,0.3669578217261671,"[9, 7, 5, 15, 13, 4, 4, 4, 4, 1, 4, 7, 1, 4, 4, 15, 1, 8, 10, 4, 4, 1, 4, 5, 4, 13, 10, 4, 6, 8, 6, 7, 12, 5, 6, 9, 12, 7, 3, 5, 2, 5, 5, 10, 0, 13, 14, 10]","[0.33 0.33 0.33 0.33 0.33 0.33 0.67 1.   1.33 1.33 1.67 1.67 1.67 2.
 2.33 2.33 2.33 2.33 2.33 2.67 3.   3.   3.33 3.33 3.67 3.67 3.67 4.
 4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.   4.
 4.   4.   4.   4.   4.   4.  ]"
